200個韓文學習資源總整理 https://m.howkid.com/2021/01/ok.html
延世大學韓國語初級課本+練習本123456系列(pdf和mp3) https://korea.urcook.com/2020/10/begin.html
韓文打字練習+整理一些學習韓語的資源(20個韓文自學資源總整理) https://skr.24zz.com/2020/09/public.html
會日文就會韓文L6で 에서 https://korea.urcook.com/2020/02/l6.html
好玩又有趣!隨時隨地用Line學韓文吧 https://m.howkid.com/2020/11/line.html
會日文就會韓文L7に 한테 https://korea.urcook.com/2020/02/l7.html
彩繪輕鬆記：韓國人每天必說生活單字 https://m.howkid.com/2020/05/daily.html
學韓文聽韓文!增強聽力超有用!聽MBC廣播免費練習韓文聽力大進擊(也有app可用) https://m.howkid.com/2019/11/listening.html
韓語數字系統(固有詞系統+漢字系統) https://m.howkid.com/2020/05/number.html
我的第一本韓語會話 https://m.howkid.com/2020/05/book.html
個人非常推薦免費韓文教學測驗+免費課程(手機或電腦都可用) https://m.howkid.com/2019/09/gogogo.html
個人非常推薦的學習方法之一!找個韓國筆友學習寫韓文書信吧！ https://m.howkid.com/2019/08/penpal.html
如果你也在準備TOPIK？很適合初中高級程度的韓語免費學習APP(含常用的4000多個單字及成語) https://m.howkid.com/2019/09/app.html
正版授權一邊學韓文一邊享受免費的韓文LIVE節目頻道 https://korea.urcook.com/2019/05/live.html
用英文學韓文 https://korea.urcook.com/2020/02/en.html
沒想到躺著也能背好基礎韓文單字(超過300個學韓文的韓文單字共21頁pdf) https://skr.24zz.com/2020/11/free.html
不花一毛錢，韓國教授開的免費網路韓語教學 https://korea.urcook.com/2019/04/free-lesson.html
韓文寫作必備！超佛心免費韓語文法檢查(包含韓語單字拼錯檢查) https://m.howkid.com/2019/08/check.html
加新版AI機器人為Line好友學韓文吧 https://m.howkid.com/2020/11/robot.html
有事沒事學韓文!都可以來逛一下學韓文寫作和閱讀的必備工具翻譯網站 https://m.howkid.com/2019/11/best_15.html
超強!有提供韓中文翻韓文!也支援日文的中韓翻譯字典 https://m.howkid.com/2019/10/dictionary.html
初學者必背的2個pdf韓文單字(超過600個初學程度的韓文單字共22頁) https://skr.24zz.com/2020/11/gokr.html
365天，用日曆學韓文：每天都用心智圖輕鬆背韓文單字 https://m.howkid.com/2020/12/books.html
會日文就會韓文-用日文學韓文發音記憶規則-外來語 ter 터 https://korea.urcook.com/2020/02/ter.html
中韓對照短影片學習APP https://m.howkid.com/2021/01/app.html
學韓文的捷徑！看韓風漫畫很多作品都有提供試閱且免費學韓文 https://m.howkid.com/2019/08/comic.html
快來看免費線上正版韓劇學韓文(電腦手機都能看) https://skr.24zz.com/2020/10/korea.html
app看片學韓語(可直接連結到官網繼續學習) https://korea.urcook.com/2019/04/app_17.html
在手機輸入韓文只要學會用韓國鍵盤(比google韓文輸入更好用) https://m.howkid.com/2019/10/google.html
韓文學習者人手必備！免費專業字典網站幫助學習韓文者查到想要的單字和例句(手機和電腦都可用) https://m.howkid.com/2019/09/free.html
韓文發音記憶規則-不 부 불 https://korea.urcook.com/2020/02/bu.html
沒想到躺著也能背好基礎韓文單字(超過300個學韓文的韓文單字共21頁pdf) https://skr.24zz.com/2020/11/free.html
有學就有用!可以直接用fb登入的英文版國際韓語學習網站 https://m.howkid.com/2019/11/study.html
必背高頻率生活單字(總共2組) https://korea.urcook.com/2019/05/good.html
學韓文背單字必備，朝鮮漢字(有中文日文的對照，方便記憶與背誦) https://korea.urcook.com/2019/10/hanji.html
想免費練韓語聽力嗎？一起來聽KBS Cool FM韓文廣播吧 https://korea.urcook.com/2020/06/kbs-cool-fm.html
會日文就會韓文L1は 은/는 https://korea.urcook.com/2020/02/L1.html
中韓對照短影片學習APP https://m.howkid.com/2021/01/app.html
個人私心推薦無論是韓文初學者或是進階學習者都適用的韓文教學網站(喜歡學韓文的必備) https://m.howkid.com/2019/08/good.html
韓文發音規則記憶秘訣eㅓ和ㅕ https://korea.urcook.com/2020/02/e.html
naver中韓字典，中文翻韓文或韓文翻中文都可以(也有支援日文) https://korea.urcook.com/2019/04/naver.html
唱歌學韓語！從cnblue平語歌開始學習簡單韓文 https://skr.24zz.com/2019/04/cnblue.html
NEW TOPIK 新韓檢初級必修文法101：韓國名校教師團聯合編著！唯一授權繁體中文版！ https://topik.howkid.com/2021/08/topik.html
會日文就會韓文-用日文學韓文發音記憶規則-「～つ」⇒「ㄹ」 https://korea.urcook.com/2020/02/r.html
中韓對照短影片學習APP https://m.howkid.com/2021/01/app.html
在手機輸入韓文只要學會用韓國鍵盤(比google韓文輸入更好用) https://m.howkid.com/2019/10/google.html
韓文語法初學者適用的超好用免費韓語文法檢查工具 https://korea.urcook.com/2019/07/check.html
韓文綜藝節目無中文字幕超推薦(適合有一定程度的聽力) https://korea.urcook.com/2019/04/learn_17.html
學韓文的最快方法之一就是持續收看韓國新聞台練習韓文聽力 https://m.howkid.com/2019/09/listening.html
超強!有提供韓中文翻韓文!也支援日文的中韓翻譯字典 https://m.howkid.com/2019/10/dictionary.html
國立國語院免費韓文課程(教學裡面的韓文都非常實用) https://korea.urcook.com/2019/04/study.html
學韓文進步的一大功臣，跟韓國人聊天的免費app(iOS和android手機都支援) https://m.howkid.com/2019/09/apps.html
韓文發音規則記憶秘訣有尾音ㄴ無尾音ㅇ https://korea.urcook.com/2020/02/tip.html
看影片學韓文(韓文學習好幫手，個人最推薦youtube的頻道) https://m.howkid.com/2019/08/korean_22.html
HOT TOPIK新韓檢TOPIK II 中高級寫作速成攻略 https://kr.urcook.com/2021/08/topikii.html
很好用介面超美觀且支援離線查詢的中韓快速翻譯字典app(支援android版手機) https://m.howkid.com/2019/09/phone.html
jella韓語頻道的線上韓文優惠價課程 https://korea.urcook.com/2019/04/jella.html
超實用的韓語圖解文法學韓語KLPT韓文檢定書推薦總整理 https://m.howkid.com/2019/09/klpt.html
韓語必背的常用初級形容詞(總共2組) https://korea.urcook.com/2019/05/best.html
最推薦的韓國語留學通網站免費影音教學課程(裡面最推薦名詞篇) https://m.howkid.com/2020/10/lesson.html
學韓文練聽力必備!非常用的韓文學習app推薦(練聽力超好用) https://m.howkid.com/2019/10/listening.html
看圖學韓語40音不用背：變音規則一看就懂，多種韓文書寫體練出你的專屬風格 https://m.howkid.com/2020/05/40.html
三百多個初學程度的初階韓文單字共2份韓文單字pdf免費提供下載(共19頁) https://m.howkid.com/2020/11/start.html
TOPIK I 新韓檢初級聽力‧閱讀全科總整理 https://topik.howkid.com/2021/08/topik2.html
超推TOPIK怪物講師教學團隊的新韓檢虛擬點讀筆App https://skr.24zz.com/2020/09/learn.html
好用聽力練習網站整理有版權無字幕韓劇+韓國綜藝節目 https://skr.24zz.com/2019/04/tv.html
怕自己的韓語寫作怪怪的嗎？別擔心，快來使用韓語文法檢查（完全免費） https://skr.24zz.com/2019/04/grammer.html
個人最推這個漫畫網站！用看漫畫的方式免費學韓文(支援android和iOS手機和電腦版) https://korea.urcook.com/2019/08/comic.html
學韓文閱讀初級必買書籍推薦新韓檢初級閱讀全攻略(mp3+pdf電子書) https://korea.urcook.com/2020/10/read.html
魯水晶韓語40音就該這樣學 https://kr.24zz.com/2021/01/40.html
最最最推薦的手機韓文輸入APP(支援android和iOS手機) https://skr.24zz.com/2019/04/recommend.html
超推TOPIK怪物講師教學團隊的新韓檢虛擬點讀筆App https://skr.24zz.com/2020/09/learn.html
來跟讀韓語新聞吧!韓文跟讀利器！韓語新聞和韓文綜藝特別整理(非常好用的韓文聽力練習網站) https://m.howkid.com/2019/10/speak.html
最推薦的韓國語留學通網站免費影音教學課程(裡面最推薦名詞篇) https://m.howkid.com/2020/10/lesson.html
針對TOPIK韓語檢定的初級考試用書 https://skr.24zz.com/2019/04/topikbook.html
三百多個初學程度的初階韓文單字共2份韓文單字pdf免費提供下載(共19頁) https://m.howkid.com/2020/11/start.html
來跟讀韓語新聞吧!韓文跟讀利器！韓語新聞和韓文綜藝特別整理(非常好用的韓文聽力練習網站) https://m.howkid.com/2019/10/speak.html
非常推薦的韓文打字速度測試網站(除了韓文以外如果有學其他外文也都可以測) https://m.howkid.com/2019/08/speed.html
會日文就會韓文-用日文學韓文發音記憶規則-「エ(ｅ)」段⇒「ㅓ」 https://korea.urcook.com/2020/02/blog-post.html
用韓國小學課本學韓語40音(很喜歡裡面的發音比一比) https://korea.urcook.com/2019/04/elemmentary.html
新韓檢初級 TOPIK 1試題完全攻略 https://topik.howkid.com/2019/04/topik-1.html
聽力加強十倍速！來聽好聽的韓國綜藝節目+韓劇練習聽力的好用網站整理(無字幕練習聽力超好用) https://m.howkid.com/2019/09/listening_26.html
西江大學免費提供的Introductory Korean韓語學習教材 https://korea.urcook.com/2019/04/introductory-korean.html
用韓國入口網站daum自學韓語(手機和電腦版都支援) https://korea.urcook.com/2019/04/daum.html
韓文發音基礎很重要!學好基礎韓文基本四十音(韓文發音基礎) https://m.howkid.com/2019/10/important.html
NEW TOPIK 新韓檢初級必修文法101：韓國名校教師團聯合編著pdf+mp3 https://korea.urcook.com/2020/10/101.html
初級韓語必背的常用副詞 https://korea.urcook.com/2019/05/go.html
延世大學韓國語初級課本+練習本123456系列(pdf和mp3) https://korea.urcook.com/2020/10/begin.html
學韓文一定要背的單字 https://korea.urcook.com/2020/12/basic.html
加新版AI機器人為Line好友學韓文吧 https://m.howkid.com/2020/11/robot.html
40天搞定新韓檢初級單字 https://skr.24zz.com/2020/09/40.html
大家的韓國語全新修訂版初級1+初級2(pdf+mp3) https://m.howkid.com/2020/10/basic.html
韓語學習youtuber來襲!可愛韓國女生的中英韓文youtube頻道 https://m.howkid.com/2019/07/youtuber.html
速度快外加內建字彙也很多的韓文翻譯字典 https://skr.24zz.com/2019/04/naver_16.html
韓文發音規則記憶秘訣oㅏㅇ https://korea.urcook.com/2020/02/o.html
測試韓文打字速度的網站 https://korea.urcook.com/2019/04/speed.html
唱歌學韓語！從cnblue平語歌開始學習簡單韓文 https://skr.24zz.com/2019/04/cnblue.html
這些韓文單字都該學PDF分享(手機也可閱讀) https://m.howkid.com/2021/10/pdf.html
快速學韓文的推薦方法之一(救國團或師大推廣部或世宗韓語的暑假課程或暑假密集班) https://m.howkid.com/2019/09/fast.html
好幾十台不用錢的學韓文廣播可以聽!超實用推薦免費聽韓國網路電台學韓語 https://m.howkid.com/2019/10/radios.html
善用App瘋狂背韓語無形中一直使用會學到很多單字喔 https://skr.24zz.com/2019/04/crzay.html
個人推薦每1天查詢至少10個單字！速度快又支援發音的好用韓文翻譯字典 https://m.howkid.com/2019/10/go.html
TOPIK歷屆初級中級寫作作文第1回到第27回的題目 https://m.howkid.com/2019/09/topic.html
個人最推這個漫畫網站！用看漫畫的方式免費學韓文(支援android和iOS手機和電腦版) https://korea.urcook.com/2019/08/comic.html
學會聽MBC廣播免費練習韓文聽力(支援android手機和iPhone手機) https://korea.urcook.com/2019/05/radio.html
速度快外加內建字彙也很多的韓文翻譯字典 https://skr.24zz.com/2019/04/naver_16.html
韓文寫作必備！超佛心免費韓語文法檢查(包含韓語單字拼錯檢查) https://m.howkid.com/2019/08/check.html
韓語檢定等級分為 TOPIK I 初級以及 TOPIK II中高級 這兩種級數 https://topik.howkid.com/2021/04/level.html
沒想到躺著也能背好基礎韓文單字(超過300個學韓文的韓文單字共21頁pdf) https://skr.24zz.com/2020/11/free.html
那些好想搞懂的韓文問題：一次解決相似詞彙、文法與發音疑問 https://korea.urcook.com/2021/01/qa.html
學韓文跟讀很重要!韓文雲端發音教學引擎(支援整句輸入發音) https://m.howkid.com/2019/10/say.html
蒐集整理官方上傳的韓語教學連結和影片的免費app(重點還是自己要用心學習才有效果) https://m.howkid.com/2019/08/lessons.html
app看片學韓語(可直接連結到官網繼續學習) https://korea.urcook.com/2019/04/app_17.html
免費學韓文聽力就來天天聽韓文廣播 https://korea.urcook.com/2020/12/radio.html
學韓文聽韓文!增強聽力超有用!聽MBC廣播免費練習韓文聽力大進擊(也有app可用) https://m.howkid.com/2019/11/listening.html
非常推薦的韓文打字速度測試網站(除了韓文以外如果有學其他外文也都可以測) https://m.howkid.com/2019/08/speed.html
不花錢用line學韓文 https://skr.24zz.com/2021/01/line.html
最最最推薦的手機韓文輸入APP(支援android和iOS手機) https://skr.24zz.com/2019/04/recommend.html
我的第一本韓語會話 https://m.howkid.com/2020/05/book.html
會日文就會韓文L2が 가/이 https://korea.urcook.com/2020/02/l2.html
讚啦!超有趣服務!想要把中文名字翻成韓文嗎線上免費翻譯韓文名字的好用網站 https://m.howkid.com/2019/11/hanja.html
韓文自學+韓語學習方法心得網站分享 https://korea.urcook.com/2019/04/korea.html
學韓文背單字必備，朝鮮漢字(有中文日文的對照，方便記憶與背誦) https://korea.urcook.com/2019/10/hanji.html
